x,t,curvature,PIP3,LifeAct,NAP,PI34P2,PI45P2,PTEN,Myo1B,Myo1E,Coronin,Carmil,ArpB,PI4P
-1.51804562828523,-27,-0.142722778932354,18.5636994597373,8.62391286017168,1.38456973445082,1.53353043015401,NaN,0.276211824729478,0.939120661506494,6.36239642096647,3.25365646526533,NaN,NaN,NaN
-1.51528663688708,-24,-0.13279931794218,17.3576712135206,8.8516541854767,1.32837730623584,1.54199490355816,NaN,0.295170698625223,1.16355210442597,6.7173583957281,3.33741248787233,NaN,NaN,NaN
-1.52209009886355,-21,-0.136989096043276,16.8263849994675,9.13448993767084,1.22884062537272,1.58022703668865,NaN,0.304819879290593,1.10638585713424,5.95010915715434,3.24628226750347,NaN,NaN,NaN
-1.56450615870447,-18,-0.146414105341365,16.0478063231536,8.56989922945095,1.10282849948756,1.68961500938391,NaN,0.296492131913567,0.914852405975964,5.34929854522979,3.3011183219466,NaN,NaN,NaN
-1.61193638241683,-15,-0.156348280612928,15.335721888275,7.58965687514847,0.963046311584804,1.6563709582251,NaN,0.274780137015554,1.36042329105228,5.08250784574534,3.21869816217709,NaN,NaN,NaN
-1.62943390555824,-12,-0.170946167425103,15.0673305316545,7.16597127101184,0.962000066671244,1.60863147449119,NaN,0.219510806550795,0.91727100134339,5.15487512539894,3.00178611134604,NaN,NaN,NaN
-1.69250104390132,-9,-0.197582526459308,15.4125815830237,6.78597372350195,0.929308743354469,1.56089199075728,NaN,0.22843727741898,1.00300721069702,5.13328627209966,2.91548258201986,NaN,NaN,NaN
-1.7970311459214,-6,-0.244234199802709,15.913178850127,6.54781382888043,1.00170075204426,1.51315250702337,NaN,0.240431548626616,1.12588059317823,6.68121828532808,3.16686518181243,NaN,NaN,NaN
-1.96017003372329,-3,-0.290298897239554,16.3272959703067,6.23054300258213,1.04989021655312,1.46541302328946,NaN,0.447853687079638,1.00588122084908,7.92359210260839,3.10828536899732,NaN,NaN,NaN
-1.60863232514905,-60,-0.137903681045662,19.5053645462138,7.56057748409366,1.47324730680045,1.67045292201082,NaN,0.285765149954594,1.41376488103465,6.53686314338641,2.68367260401527,NaN,NaN,NaN
-1.60513141044052,-57,-0.128829969345835,19.080475654969,8.00502721995828,1.64935351380077,1.65101771089642,NaN,0.279674112182944,1.53009332627472,6.79020909814309,3.02771432989982,NaN,NaN,NaN
-1.67862259727049,-54,-0.125359197829525,18.953714225216,8.68074894154561,1.68246227518354,1.69611617750711,NaN,0.252221809749834,1.49800853954516,7.04355505289976,2.89901773044213,NaN,NaN,NaN
-1.70833241186202,-51,-0.151051114084636,17.8552110658289,8.70426795881836,1.62934003715118,1.21397497240854,NaN,0.238174082381258,1.42532696017178,7.29690100765644,2.40168328235173,NaN,NaN,NaN
-1.69969789186527,-48,-0.133912204876076,18.0151872836362,9.30251328277096,1.52771238565159,1.35558647497678,NaN,0.248557705194975,1.3526453807984,6.15531168493871,2.53808782575993,NaN,NaN,NaN
-1.68814975201172,-45,-0.120242873978548,18.0017473033084,9.07861081866866,1.44242822181211,1.24050239926873,NaN,0.236361189840873,1.27996380142503,6.18592754366132,2.74248968839275,NaN,NaN,NaN
-1.67877351269446,-42,-0.129936704755579,18.9414172683926,9.20185725542113,1.58958636981663,1.12535499470053,NaN,0.229785553770092,1.20728222205165,6.48105614819932,2.63224261126239,NaN,NaN,NaN
-1.68401996532336,-39,-0.153014310055983,19.4882614882178,9.69557518417063,1.53741824535495,1.37908875746292,NaN,0.241941130461531,1.13460064267828,6.38289125151415,2.54695760915499,NaN,NaN,NaN
-1.62296534390398,-36,-0.165981926783161,18.6639906129277,9.2150201765796,1.55851347993001,1.30125058528327,NaN,0.255355852393493,1.0619190633049,6.22309379245204,2.40707187732558,NaN,NaN,NaN
-1.6360691277706,-33,-0.159390545705783,18.5382848481471,9.23537656654155,1.49628696728797,1.58577072321493,NaN,0.261961699896467,0.989237483931526,6.02742698107169,2.74742743199934,NaN,NaN,NaN
-1.61702518970983,-30,-0.144431400302949,19.3040353225813,9.04160687309164,1.46058673135641,1.36090096501487,NaN,0.290442951908602,0.916555904558151,5.7299924441553,3.00851080714031,NaN,NaN,NaN
-1.61924867017092,-27,-0.150437194310523,19.1754009719564,8.7751851627029,1.39273670332748,1.58746496902203,NaN,0.308116500636927,0.880825548876463,6.26797357378678,3.26773947289913,NaN,NaN,NaN
-1.61630574601289,-24,-0.140811497852768,17.7668804263262,8.83911474590422,1.25690264573641,1.57050040865761,NaN,0.320426425782916,1.08521181715239,6.61715814940094,3.40524315986489,NaN,NaN,NaN
-1.62356277212112,-21,-0.143642160423702,16.9194036149,8.99402567194304,1.14949787695798,1.59683315347512,NaN,0.311129322087009,1.07990213750756,6.03072645811026,3.28301742280216,NaN,NaN,NaN
-1.66880656928476,-18,-0.151288574318004,16.1305108757817,8.47786851960585,1.03705528916677,1.73100131894424,NaN,0.310701379967167,0.849284704946107,5.61383590258435,3.37815206429908,NaN,NaN,NaN
-1.71939880791129,-15,-0.163577625392691,15.241925625387,7.59831648973718,0.895900336804726,1.67191638872187,NaN,0.262018983038575,1.31742795945459,5.63580812891953,3.34094043085963,NaN,NaN,NaN
-1.73806283259545,-12,-0.179343341617137,14.8769478864916,7.22439472279633,0.9222688760454,1.59374105565312,NaN,0.216704612763887,0.804806767172709,5.63643507099318,3.02609353829548,NaN,NaN,NaN
-1.80533444682807,-9,-0.203000617108803,15.1610289330086,6.72966571976863,0.892487822834499,1.51556572258436,NaN,0.235763729101197,0.866064169625666,5.45895388344535,2.84554417834744,NaN,NaN,NaN
-1.91683322231616,-6,-0.253045837429159,15.9527402385967,6.75205583912654,0.939026525598571,1.4373903895156,NaN,0.253823771985547,1.09748139526202,6.85529009086199,3.19849724155022,NaN,NaN,NaN
-2.09084803597151,-3,-0.301008656694077,16.5989070845235,6.31769131964393,0.976312880506147,1.35921505644685,NaN,0.393154947839014,0.938985170596177,8.10512834985721,3.15830995019221,NaN,NaN,NaN
-1.70917184547086,-60,-0.136421500153201,19.4963943535417,7.59466542712535,1.39754017558552,1.58138273115115,NaN,0.293514298888395,1.51177640625366,6.79009656284893,2.4631206827618,NaN,NaN,NaN
-1.70545212359305,-57,-0.134559122033208,19.1985045902732,7.93723227491494,1.5723205322996,1.5550387881582,NaN,0.280553096968402,1.59603893183665,7.01599053025152,3.1186254842654,NaN,NaN,NaN
-1.78353650959989,-54,-0.132697958885296,18.8765895876564,8.6667997061247,1.62058421535305,1.61921326898895,NaN,0.261980285463816,1.53970090817792,7.24188449765411,3.02969785525722,NaN,NaN,NaN
-1.8151031876034,-51,-0.160067032133519,17.6927215043139,8.61714823534658,1.57308112969396,1.20885119284806,NaN,0.226894439186947,1.45753293380469,7.4677784650567,2.16962997666639,NaN,NaN,NaN
-1.80592901010685,-48,-0.140563007930994,18.1360450688215,9.56263320186622,1.48399771707554,1.37467503915993,NaN,0.24723558168008,1.37536495943145,6.06671425093315,2.46047602579124,NaN,NaN,NaN
-1.79365911151245,-45,-0.12299636773473,17.9565068668516,9.14821286530228,1.38895754425021,1.14868677732659,NaN,0.251048520715681,1.29319698505822,6.03387798015071,2.65458480396354,NaN,NaN,NaN
-1.78369685723786,-42,-0.134688295160449,18.7952151368104,9.33660210493047,1.52365692122966,1.02994171689187,NaN,0.23621908452027,1.21102901068498,6.30973635010413,2.51489684614869,NaN,NaN,NaN
-1.78927121315606,-39,-0.162810759056322,19.6400385661846,9.74007743057596,1.51247556903069,1.32756307778805,NaN,0.26177426552224,1.12886103631175,6.15678846378312,2.44599514680041,NaN,NaN,NaN
-1.72440067789798,-36,-0.175484542221713,18.9261803999562,9.25834932770832,1.48658954520397,1.26881174503524,NaN,0.290153985236898,1.04669306193851,6.13047091238918,2.51046311317432,NaN,NaN,NaN
-1.73832344825626,-33,-0.163914738009495,18.9389907279145,9.31644151481964,1.42566586579258,1.6436788816564,NaN,0.276907413281188,0.964525087565276,5.98536705075301,3.14229465343907,NaN,NaN,NaN
-1.71808926406669,-30,-0.148172993626696,19.0921086373751,8.93048255579519,1.35687010678151,1.30698551457155,NaN,0.32071139481952,0.882357113192041,5.60607025479754,3.01181719735891,NaN,NaN,NaN
-1.7204517120566,-27,-0.161077575568481,19.0759161213451,8.84722211452581,1.26572275947933,1.55551608264683,NaN,0.324126334082124,0.837339558971061,6.06507918092581,3.20587779741941,NaN,NaN,NaN
-1.7173248551387,-24,-0.15323749495566,17.8154500156266,8.92373047879172,1.20440701387421,1.5658047086425,NaN,0.328634673971857,0.978304917810586,6.38497657594954,3.31999029173304,NaN,NaN,NaN
-1.72503544537869,-21,-0.151572435792048,16.7980179261102,8.82328369157388,1.14609150505193,1.61989152614453,NaN,0.331144747093057,1.02615806330871,6.02799993461477,3.17929761037042,NaN,NaN,NaN
-1.77310697986506,-18,-0.159830460227525,16.1748017490192,8.4317909971804,1.00935977680048,1.79950173982645,NaN,0.298566476640027,0.78608704275926,5.90097142411903,3.35876873151529,NaN,NaN,NaN
-1.82686123340574,-15,-0.177186360325163,14.9954533954663,7.5205610459066,0.853793532815672,1.79096074700726,NaN,0.243998200876502,1.16469362832753,6.17234894244185,3.33563064183988,NaN,NaN,NaN
-1.84669175963267,-12,-0.190810258741837,14.529977214421,7.23505556206159,0.896191779024834,1.65326154980535,NaN,0.208945250526438,0.714349293995218,6.27321016382796,2.87220995329367,NaN,NaN,NaN
-1.91816784975483,-9,-0.20889908796288,15.0081997927191,6.88740994527483,0.891009708654664,1.51556235260344,NaN,0.237540767857236,0.842803598710051,6.04343080517582,2.64059425847084,NaN,NaN,NaN
-2.03663529871092,-6,-0.26390286944545,15.9277849743174,6.84966848526186,0.89926274590652,1.37786315540153,NaN,0.255045551052379,1.06285471238699,6.94232634599309,3.15062569024989,NaN,NaN,NaN
-2.22152603821973,-3,-0.316486732339949,16.8777868963644,6.23554865970259,0.920193925413591,1.24016395819962,NaN,0.315222126736131,0.90965616998051,8.36509435592827,3.22814826929577,NaN,NaN,NaN
-1.80971136579268,-60,-0.137559194755965,19.4094479623481,7.55561119718657,1.32397256082963,1.60215248974077,NaN,0.308296044844116,1.55887912499679,7.26403894141663,2.21506321507075,NaN,NaN,NaN
-1.80577283674559,-57,-0.134266689344948,19.338807498233,7.60765122128278,1.51602938844373,1.5254982975438,NaN,0.2821805906196,1.64009640491963,7.36553710062247,3.08031472869632,NaN,NaN,NaN
-1.8884504219293,-54,-0.133596247866374,19.0993064747119,8.62305319184262,1.57452449220743,1.55497004807665,NaN,0.293379813177606,1.56049322755434,7.4670352598283,2.99332359138919,NaN,NaN,NaN
-1.92187396334478,-51,-0.167033519182647,17.6858344675295,8.55501303386475,1.47984297524237,1.15474053764525,NaN,0.227797140784681,1.4731438840057,7.56853341903414,2.04528915273101,NaN,NaN,NaN
-1.91216012834843,-48,-0.143810415803313,18.4119722282958,10.2965422027841,1.36380502704069,1.32562562510485,NaN,0.249384425962111,1.38579454045705,5.94861827158741,2.40229047238737,NaN,NaN,NaN
-1.89916847101319,-45,-0.122279744456415,18.0138640949916,9.26002859152401,1.27162973310161,1.1866998689541,NaN,0.254009740653368,1.29844519690841,5.91573919566017,2.4957301288507,NaN,NaN,NaN
-1.88862020178127,-42,-0.14224419753953,18.8000311691539,9.55099716007109,1.5007990358316,0.967305964299556,NaN,0.247558018938461,1.21109585335977,6.23408257538484,2.42038085654153,NaN,NaN,NaN
-1.89452246098877,-39,-0.168362055511897,19.857780923438,9.70114187778922,1.56711207891217,1.27246516338148,NaN,0.289473565967873,1.12374650981113,6.13060264060615,2.61191164813932,NaN,NaN,NaN
-1.82583601189197,-36,-0.186469874651196,19.1766518798138,9.33612943925642,1.43410838606835,1.19224288839511,NaN,0.334391779292283,1.03639716626248,6.12379609043932,2.94843225291939,NaN,NaN,NaN
-1.84057776874193,-33,-0.170916294767929,19.0340075450518,9.47670206524604,1.32964360100264,1.69614213144732,NaN,0.298635762832426,0.949047822713842,5.92646368742461,3.49722150840602,NaN,NaN,NaN
-1.81915333842355,-30,-0.159279575719081,18.7208493915852,8.7943847829934,1.28361862751548,1.31852636137318,NaN,0.35635875651376,0.861698479165199,5.54175715211229,3.09298497343282,NaN,NaN,NaN
-1.82165475394228,-27,-0.170317704302823,18.9602463191687,8.98808028309378,1.20824255758016,1.63999515492528,NaN,0.344636232285558,0.799698389450775,5.93119247238994,3.31702327820345,NaN,NaN,NaN
-1.8183439642645,-24,-0.167189486665928,17.7072333134847,9.23510991260735,1.14875917695998,1.61588253124119,NaN,0.340539082030085,0.898353494660157,6.1708425907349,3.33442565420893,NaN,NaN,NaN
-1.82650811863626,-21,-0.156899773857949,16.589829967875,8.71595507172874,1.11140297553292,1.66198207316818,NaN,0.354432917943499,0.914587293847771,5.74621308339963,3.06767340668521,NaN,NaN,NaN
-1.87740739044536,-18,-0.163403457073781,15.9181506155431,8.36554109049674,0.95228120461588,1.93505402841853,NaN,0.300234086533997,0.734575451602699,5.8971935852767,3.21877372423003,NaN,NaN,NaN
-1.9343236589002,-15,-0.192357858940839,14.5527000655952,7.32506811323763,0.791284815234643,1.98011843085011,NaN,0.259361355911621,0.977413529184604,6.59652731910273,3.15560364048503,NaN,NaN,NaN
-1.95532068666988,-12,-0.197465539724518,14.1626868711802,7.15833444516692,0.867055932417897,1.8029599002448,NaN,0.200481745092627,0.70847528320418,6.8687798913858,2.67101848316046,NaN,NaN,NaN
-2.03100125268158,-9,-0.21079459857936,14.967200826808,7.01152215960832,0.880702798323932,1.62580136963949,NaN,0.229979644118186,0.838760693925322,6.64823529771374,2.49882519436603,NaN,NaN,NaN
-2.15643737510568,-6,-0.278413972800791,15.8685658205246,6.94260204197018,0.860225584626795,1.44864283903418,NaN,0.258589551487428,1.07975542939607,7.61513538698565,3.12372516388467,NaN,NaN,NaN
-2.35220404046795,-3,-0.342432845900637,17.0500984213603,6.24799981458079,0.88245515787411,1.27148430842887,NaN,0.239500590438258,0.863608988155796,9.36535616119706,3.27483230785127,NaN,NaN,NaN
-1.91025088611449,-60,-0.136172858488567,19.0701568424366,7.11274338185963,1.25514691282186,1.84114702610349,NaN,0.327657077822619,1.58883206853067,7.48821547091309,2.05872231794176,NaN,NaN,NaN
-1.90609354989812,-57,-0.131995818977107,19.5310858234756,7.26005382796224,1.539144087208,1.58683569801759,NaN,0.290764501657604,1.63971360256447,7.39385216829436,3.04299523660939,NaN,NaN,NaN
-1.9933643342587,-54,-0.129877828317384,19.2772691472638,8.45062199619973,1.57485228215594,1.53749266349363,NaN,0.294305738748791,1.53160378264229,7.29948886567563,2.86620221810295,NaN,NaN,NaN
-2.02864473908615,-51,-0.171856297751194,17.6270067184549,8.58193176946101,1.39855388631828,1.13097013232293,NaN,0.2376923074255,1.4443123438101,7.2051255630569,1.92723064196419,NaN,NaN,NaN
-2.01839124659001,-48,-0.144245240302343,18.4719482805885,11.0437610492533,1.26848532865035,1.1449632217346,NaN,0.242421781466835,1.35702090497791,5.54148433695999,2.25709800826268,NaN,NaN,NaN
-2.00467783051392,-45,-0.123529863709951,18.2236418736424,9.26926741496324,1.185595492561,1.22145225467344,NaN,0.228386799245289,1.26972946614572,5.64676642427517,2.38457590506459,NaN,NaN,NaN
-1.99354354632467,-42,-0.15042773341594,19.1344596876631,9.71832057147411,1.44005168527884,0.955217926632598,NaN,0.243857782326498,1.18243802731353,6.12910483225624,2.50228601373127,NaN,NaN,NaN
-1.99977370882148,-39,-0.177892745640633,19.8755849729034,9.58058446389613,1.56821579158046,1.07493131288666,NaN,0.31515746212941,1.09514658848133,5.95127701377031,3.03598841800065,NaN,NaN,NaN
-1.92727134588597,-36,-0.203048077696604,19.2355187023656,9.28275267048467,1.34942581356361,1.07882126506244,NaN,0.389220639651964,1.00785514964914,5.92036016752431,3.48869320788118,NaN,NaN,NaN
-1.94283208922759,-33,-0.185135264562786,19.2937146288835,9.89851010676484,1.26077747440014,1.64553606351918,NaN,0.330248395044468,0.920563710816952,5.64947628578513,3.79382271635699,NaN,NaN,NaN
-1.92021741278042,-30,-0.174241826276198,18.5414201998552,8.62215497899023,1.30533732555964,1.28760994577344,NaN,0.376794312182912,0.83327227198476,5.34408113889045,3.21809954510159,NaN,NaN,NaN
-1.92285779582796,-27,-0.180065382147786,19.1448654870032,9.10183078205233,1.21179158779276,1.88683141625765,NaN,0.352536266043089,0.776456736772914,5.76292473994694,3.39002863916203,NaN,NaN,NaN
-1.91936307339031,-24,-0.179600652778758,17.9196676742703,9.42116582475373,1.10726172569809,1.73784915568344,NaN,0.344203546348465,0.773491559246312,6.0178204504989,3.2925127678114,NaN,NaN,NaN
-1.92798079189383,-21,-0.156988262661698,16.4165006282137,8.57428625028582,1.10016285638939,1.71193398367474,NaN,0.389666533378625,0.828164696437206,5.47666686908831,2.77965759796983,NaN,NaN,NaN
-1.98170780102566,-18,-0.156804864495846,15.4425290653542,8.40185929443188,0.887574936289433,2.07233900018822,NaN,0.348274316672919,0.700107367515088,5.46108672386828,2.86677598825808,NaN,NaN,NaN
-2.04178608439465,-15,-0.202824987694365,14.1730487589608,6.9891964382964,0.733753108322202,2.07722978076874,NaN,0.300382138357597,0.884094712444359,6.58478814565367,3.07030100180148,NaN,NaN,NaN
-2.0639496137071,-12,-0.195350376003011,13.8159673356919,6.86627390600385,0.837172651130301,1.89396297747989,NaN,0.177235078245194,0.663379579165566,7.08061976621977,2.8072595506293,NaN,NaN,NaN
-2.14383465560834,-9,-0.206632462629342,14.9220895720683,6.91285612491572,0.852258380195889,1.71069617419103,NaN,0.211404624659797,0.793670623381138,6.87913676840832,2.47087693959646,NaN,NaN,NaN
-2.27623945150044,-6,-0.288173146825849,16.0740981526695,6.97413822333527,0.823329360735797,1.52742937090218,NaN,0.26703710350533,1.24496907431484,8.5276081495433,3.0871085994706,NaN,NaN,NaN
-2.48288204271617,-3,-0.369304100119011,17.155667799789,6.45008669823131,0.837344784949117,1.34416256761333,NaN,0.243962038714289,0.882159498333469,10.4475478914852,3.45622979960721,NaN,NaN,NaN
-2.01079040643631,-60,-0.132573475856267,18.4257959719724,6.43846250823403,1.12997452802849,2.13219976796568,NaN,0.345818746157083,1.60021805936343,7.22410602592063,1.95956735800333,NaN,NaN,NaN
-2.00641426305065,-57,-0.133810835793892,19.8159994886887,7.12747193275946,1.54822682342664,1.72687312519685,NaN,0.293141090447186,1.60071928052809,7.01401882016245,3.05670453376919,NaN,NaN,NaN
-2.09827824658811,-54,-0.127670838721001,19.2643739171027,8.21922082990713,1.58991242211225,1.55968441644118,NaN,0.272258667226625,1.46037459427871,6.80393161440427,2.84711771974578,NaN,NaN,NaN
-2.13541551482753,-51,-0.17464165480149,17.587729819766,8.71846406362445,1.30840144120091,1.12056523599098,NaN,0.245513195803747,1.37897029251625,6.5938444086461,1.79541254295688,NaN,NaN,NaN
-2.12462236483159,-48,-0.145565697961107,18.2781623057988,11.4607626240345,1.15765610546627,0.912990719414265,NaN,0.231828132182937,1.29756599075379,4.95010598049722,2.10453848869919,NaN,NaN,NaN
-2.11018719001465,-45,-0.121081452264935,18.4190018342819,9.27866159941364,1.12939678296734,1.05103815080645,NaN,0.185571550631512,1.21616168899133,5.23633761034235,2.37744725905374,NaN,NaN,NaN
-2.09846689086807,-42,-0.153814072289989,19.455329140783,9.93904314711748,1.3338459043334,0.97342200018791,NaN,0.253821124311703,1.13475738722887,5.92246131930459,2.68219456536914,NaN,NaN,NaN
-2.10502495665419,-39,-0.195224738118144,19.6778553464836,9.55957479593999,1.43056234280339,0.719389813998667,NaN,0.355745347048098,1.05335308546641,5.43919728414393,3.41106147187478,NaN,NaN,NaN
-2.02870667987997,-36,-0.22337538144533,19.1129127038253,9.00962732560223,1.11596588015434,0.935657575740492,NaN,0.457617315897998,0.971948783703952,5.5652648621558,3.85724021495855,NaN,NaN,NaN
-2.04508640971325,-33,-0.205255933025283,19.7167168078893,10.4426308767739,1.16362764739986,1.5463746525728,NaN,0.382931455212499,0.890544481941492,5.24550128400456,4.03884978224418,NaN,NaN,NaN
-2.02128148713728,-30,-0.190513355820807,18.27731464132,8.40403520263038,1.27880521837556,1.18357468673387,NaN,0.37390122092236,0.809140180179033,5.05273807613703,3.30769854220136,NaN,NaN,NaN
-2.02406083771364,-27,-0.193092819591161,19.0202111396387,9.08662795205819,1.15643598247329,2.14322678453456,NaN,0.34373961422973,0.781681926623058,5.57493953954944,3.34948393421728,NaN,NaN,NaN
-2.02038218251611,-24,-0.188558915473611,18.1973686137443,9.38415032994274,1.08770089675254,1.88367175244042,NaN,0.337044152518955,0.702864081214632,5.93477712163867,3.16526330420593,NaN,NaN,NaN
-2.0294534651514,-21,-0.151708880845659,16.1296341228808,8.49564239469091,1.12892028434049,1.77069588552409,NaN,0.420040320148514,0.745200629266848,5.40079932347298,2.3707350734733,NaN,NaN,NaN
-2.08600821160596,-18,-0.145041848074649,14.7414176762013,8.58966370145602,0.77615526711623,2.14153934284784,NaN,0.408912669399236,0.680434465304818,4.99825651802819,2.48354272902,NaN,NaN,NaN
-2.14924850988911,-15,-0.210964473057788,13.7608806897028,6.62051213318286,0.720634835337214,2.16312631411815,NaN,0.344135858732794,0.7343476052923,6.04036588502856,3.14096659989924,NaN,NaN,NaN
-2.17257854074432,-12,-0.188980202043145,13.2730896820972,6.4499134560251,0.822756370600865,1.96291277868898,NaN,0.134402301435473,0.579836654652461,6.89965084274134,3.15813768715435,NaN,NaN,NaN
-2.25666805853509,-9,-0.204499490019562,14.7204572888609,6.72573978349145,0.826509564677125,1.76269924325981,NaN,0.192053609951011,0.760482073309767,6.76961738051134,2.42450769327374,NaN,NaN,NaN
-2.3960415278952,-6,-0.287903200774144,16.5915079791867,6.94555959299245,0.795949482552621,1.56248570783064,NaN,0.268923437330879,1.52864018974202,9.03068380912137,3.00492752952936,NaN,NaN,NaN
-2.61356004496439,-3,-0.390187537002936,17.3138760891066,6.58980381951656,0.793549768529141,1.36227217240147,NaN,0.244665991510516,0.990061594283012,10.9143487041635,3.79635097280673,NaN,NaN,NaN
